http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152692&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,G6 하단부 노랭 사진,4장올릴려고했는데 모바일에서 한개밖에 업로드가 안되네요,2017-05-01 18:13:16.302000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152673&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,ㅅㅋ ㄱㅂ g6 s7,몇징이나 되죠? S8나오면 좀 좋아지지 않을까요?,2017-05-01 18:13:16.561000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152611&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,G6 하단부 노래서 서비스센터 갔다왔는데,그거 정상이라고 정상으로 안내하라고 공지 내려온거 보여주더라구요 ㅋㅋ1시간 넘게 실랑이했는데 실패했네요 하단부에 빛이 강하니 당연히 다르게보이는거다 그러더라구요 ㅋㅋㅋㅋ 가성비때문에 g2 g4 g6써왔는데 이렇게 큰 컨플래인도 처음인데 앞으로 엘지안쓰려구요... 기업이지미도 좋아서 나름 뿌듯했는데... 순실폰사야되는건지...딜레마오네요,2017-05-01 18:13:16.834000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152575&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,g6 sk 번이 55징 괜찮나요?,탈만한가욘?,2017-05-01 18:13:18.536000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152547&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,g6 sk 번이 55징 괜찮나요?,탈만한가욘?,2017-05-01 18:13:18.795000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152434&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,오프라인 에서 G6 유플로 저렴하게 사신분 계실까요?,G6 출시된 이후로 스노방 가끔 들어가 봤는데 유플 초기에 오징 함번 뜨고 그 이후로 한번도 못본거 같은데 오프라인 에서 G6 유플로 오징 이상 꽃다발 받고 사신분 계실까요? 이거 답 없이 계속 기다릴려니 쉽지 않네요 신도림이나 강변 등 오프라인으로 가야 저렴하게 살 수 있을지 그래도 스노방 믿고 버텨야 될지 모르겠네요,2017-05-01 18:13:19.018000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152247&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,오늘 G6 보러 신도림이나 강변 가시는 분 계실까요?,이번 주말 G6 유플 대란 한번 기대중입니다. 오늘 신도림이나 강변 날씨 어떨지 궁금하네요 가실 계획 있으신 분 계시면 공유 좀 부탁드려요,2017-05-01 18:13:19.226000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2152059&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,우와 LG 개막 6연승 단독 선두!,기념으로 오늘 LG번이 G6 6징 갑시다! 이 글은 성지가.. 되었으면 좋겠네요,2017-05-01 18:13:20.591000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2151693&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170408,6개월 최소유지비는 선약이 더 유리한가요?,이번 S8과 G6 같이 공시금 15만원이면 전요금제 구간에서 선택약정이 더 저렴한걸로 알고 있는데 6개월만 쓰고 공기계 만들경우는 어떤가요? 일단 공시는 공시금 15만원 전액 토해낼거고 부가 없다 치고 65800 * 6 해서 약 395000원 + 위약금 15 + 기기값 선약은 요금제 4개월 유지에 회선 6개월 유지면 할인금액은 어차피 토해낼테니 없다치고 65800 * 4 + 32800 * 2 해서 약 329000원 + 기기값(공시보다 15만원높은) 이게 계산이 맞나요? 근데 쓰고보니 그닥 많은 차이는 아니네요;; 현완일경우 공시금만큼 먼저 내야한다는 부담이 있다와 유심기변이 불가하다 정도 있네요,2017-05-01 18:13:20.883000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2151527&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,부산근처의 엘지 기변노리시는분들,갤s8 지금 떴네요 20징인거같은데.. 내방만인거 같아요 부산쪽!,2017-05-01 18:13:21.154000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2151490&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,르그번이 G6 정말 안뜨네요ㅠ,순실폰이 사기 싫어서 S8 예구 하던말던 르그번이 G6 뜨길 오매불망 기다리고있는데 정말 안뜨네요 ㅠ,2017-05-01 18:13:21.401000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2150297&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,지금 스노방에 G6 스크기변 괜찮은거 있나요?,쿠폰도 구매했는데 아이폰이라 징확인이 안되네요......,2017-05-01 18:13:21.746000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2150253&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,G6 유플 가입 타이밍 최적기 언제일까요?,이번 주말 달려주면 좋겠는데 이번주 주말 또는 다음주 주말 중 언제가 더 대란 가능성이 높을까요? 기다리기 조금씩 지쳐가는데 제발 좀 이제 터져줬으면 좋겠네요 참 그놈의 단통법 때매 폰 하나 사기 참 쉽지 앟네요,2017-05-01 18:13:23.494000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2149727&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,g6기변 59요금제에 할원40이면,허리정도 오는건가용,2017-05-01 18:13:23.777000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2149331&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,와웅 게시판이 S8 이야기뿐 ㅋㅋ,아이폰은 언제쯤......,2017-05-01 18:13:23.996000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2149045&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,ㅅㅋ 기변 정책은 잘 나오려나요,스크 기변해야하는데..스노방을 못들어가니ㅠ 소문에 의하면 별로 안좋다던데 ㅠㅠ,2017-05-01 18:13:24.523000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2148650&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,G6유플번이 현시세 어떻게 되나요?,G6 유플번이 현시세 어떻나요? 신도림에서 공시 현완으로 30밑으로 살수 있을까요?,2017-05-01 18:13:26.535000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2148328&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=15,170407,출시 초기에도 좋은 조건이 뜨나요?,출시초기에 사본적이 없어서,2017-05-01 18:13:26.833000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2148207&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170407,g6 랑 아이폰7 중에 뭘 사는게 나을까요?,휴대폰이 오늘 내일 하네요... 아이폰은 한번도 써본적 없어요...,2017-05-01 18:13:27.547000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2148053&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,s8이 g6보다 음악 성능 더 좋나요?,이번에 좋은 dac 달고 나왔다고 하던데 벤치자료 볼수 있는곳 있을까요?,2017-05-01 18:13:27.812000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2146693&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,갤 s8 보고 왔습니다.,좋기는 하네용ㅋㅋ G6비교하니 오징어 ㅠㅠ임 위에가 s8+ 아래가 s8,2017-05-01 18:13:28.147000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2146478&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,요즘 g6 어느정도 선인가요?,30 이하선이면 생각중인데..,2017-05-01 18:13:28.404000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2146437&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,현완은 제휴카드 사용불가?,Sk g6 기변으로 하려고 생각중입니다만.. 카드 사용할일이 많아서 전원 30만원 실적있으면 만오천원 깎아주는 카드를 하나 파서 사용하려고 하는데요.(라이트할부카드?) 스노는 거의 현아분위긴데..현금완납으로 기기값 모두 지불하면 해당 제휴카드는 사용불가인가요? 아님 꼼수로 쓸 수 있는 방법은 없나여ㅜ 다른 통신비감면카드 추천해주셔도 됩니다. (현재 신용카드 한장만 사용중이라...30만원 실적은 쉽게 채울듯) 인터넷은 슼 기가인터넷 사용중..,2017-05-01 18:13:28.660000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2146234&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,G6 기다리는분?,몇징에 탈 예정인가요,2017-05-01 18:13:28.912000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2146113&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,g6랑 v20 실물 비교해서 보려면 어디가 좋을까요,갤8은 이미 보고왔는데 엘지폰은 맘편히 비교해가면서 사용해볼수 있는곳이 있을까요 ? 혹시 아시는분 답변좀 부탁드립니다,2017-05-01 18:13:29.181000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2145633&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,G6 선약 기변 징 어느정돈가요?,1년 선약도 있는지 2년 현재 어느정도가 평균인지좀 G6 1년후 노트 타야할거 같아서 지금 온가족에 요금제 80팩 쓰고 있어서,2017-05-01 18:13:30.888000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2145613&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,s7 엣지에서 s8갈것이냐 노트8을 기다릴 것이냐 ㅠㅠㅠ,작년 3월부터 s7엣지 사용중인데요 지금 너무 고민이 되서 죽겠네요 s8이 참좋아뵈긴 하는데 다만 한가지 지문인식센서위치가 너무 아닌거 같아서 뽐을 참고 노트8으로 가야하나 아니면 뽐이 올땐 가고 보는게 맞으니 우선 s8 가야하나 심각하게 고민이 되네요 ㅠㅠ 곁다리로 드는 생각이 g6을 선약 12개월로 잠시 쉬었다가(?) 노트8에 대한 생각도 들긴 하는데 삼성페이를 너무 유용하게 쓰고 있는터라... 6월에 LG페이 업뎃이 된다고는 하지만 되야 되는거라 말이죠 ㅠㅠ 그나저나 s8 출고가는 어느정도 정해진거 같긴 한데 왜 공식 발표가 안나오는건가요 ㅎ,2017-05-01 18:13:31.245000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2145507&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,V20 기프트팩 이벤트 끝난건가요?,V20 기프트팩 이벤트 끝난건가요? 저번달에 했던 것 같은데 이벤트 기간이 끝난건가요?,2017-05-01 18:13:31.490000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2145103&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,KT LG 가격 판단에 대한 참고글,최근들어 KT LG 가 SKT 에 비해 비싸다고 하시는 분들이 많은데 두가지 원인으로 한번 분석해 봤습니다. 1) 최근 SKT 가격과 비교해서 비싸다고 하시는건지 2) 빠삭에 과거의 KTLG 오징어 난무할때보다 비싸다는건지 두가지를 나눠서 생각해 보겠습니다. 1)번에 대해서 생각해보자면 SKT 는 뺏어올 인원수가 전국민의 50% 정도 밖에 안됩니다. 하지만 KTLG 의 경우 전국민의 70~80% 가 KT 를 안쓰기에 70% 를 뺏어올 수 있죠. 게다가 SKT 는 현금 알부자입니다. KT LG 와는 다르죠. 현금 뿌릴 여력이 KT LG 와는 전혀 다른 회사입니다. SKT 를 알아서 선택해주던 과거에는 SKT 가 굳이 많이 안 뿌려도 됐지만 지금은 SKT 점유율이 40%대 초반까지 떨어질 상황입니다. SKT 로써는 점유율 방어를 위해 현금을 뿌리지 않을 수 없게 된거죠. 그리고 2)번에 대해서는 빠삭을 오래이용하신 분이라면 잘 생각해보세요. 판매자 ㅇㄱㅈ ㅇㅅㅇ 말고 KT 오징어 때리던 사람이 있었나요? KT 오징어 때려대던 이 두판매자가 어떤 결과를 가져왔는지는 잘 아시고들 계시죠? 실상 빠삭에서 제작년만해도 KT 가 35 징 이상 나오면 매우 좋은 조건이었습니다. 40 징은 아예 구경조차 힘들었던것으로 기억합니다. 저랑 자주 거래하던 판매자들에게 물어보니 KT 는 오징어 잘 안나온다고 합니다. 올해도 한두번 밖에 안 나왔다는군요. 50 징 이상으로 팔아대면 손해라는거죠. 결론 ) 이러한 복합적인 이유로 저는 SKT 가격이 제일 저렴한 현상은 꾸준히 지속될것으로 봅니다. 따라서 현재 KT나 LG 가 비싸서 맘에 안드신다면 별정 유심요금제 3 개월 떠났다가 SKT 로 되돌아오는 방법을 생각해 볼 수 있겠습니다. 아니면 10 만원 비싸도 KT LG 를 탈 수 밖에 없을거 같구요. 기다린다고 해결이 되지 않을것 같거든요.,2017-05-01 18:13:31.825000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2145063&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170406,a5 구매하기 위해 왔습니다.,꼭 졸업하수 있기를 기원해주세요!!!,2017-05-01 18:13:32.077000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2144889&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,s8 나오면 몇징 예상하세요?,적을거같으면 g6 타려는데..,2017-05-01 18:13:33.490000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2144738&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,g4 G6 카메라 비교 사진입니다 표본이 작으니 참고해주세요.,빠삭에 글올리기 되게 제한적이네요;; 비교해드리고싶었는데 2메가 제한에 픽셀제한에;;; 어떤게 G4  G6 어떤걸까요,2017-05-01 18:13:35.751000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2144646&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,g6카메라 어떤가요?,s7만큼 되나요?,2017-05-01 18:13:36.050000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2144643&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,g6 vs a5 2017,비교불가인가요? 가격은 g6가 10만원 정도 비싼거 같은데요..(사은품 10만원 정도로 계산하고..^^;) 부모님 드리려고 하는데.. 엘지에 대한 불안감이 있어서..무한부팅 등.. 그래도 a5는 보급기인데..이보다는 g6가 낫겠지 싶기도 하고.. 어떤 게 나을까요..?ㅠㅠ,2017-05-01 18:13:36.388000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2144579&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,v20,v20은 언제 가격이 떨어질까요... 아직도 g6 보다 비싸네요...거의 유일한 착탈식폰이라 사고 싶은데,2017-05-01 18:13:36.656000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2144062&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,최근 G6 크트번이 스노방 어땠나요,아무래도 멤버쉽이 sk가 연식이 없으면 수레귀라 크트로 알아보는데 최근에 크트 번이 G6어땠나요 50징이상인가요?? 원래 르그 기변만 알아보다가 마음이 바뀌어서 최근 시세를 잘모르겠네요ㅜ,2017-05-01 18:13:36.882000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143980&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,스크 번이 날씨는 어떤지요..,뭐든 날씨 좋은 거 탈려고하는데 아직.. 포인트가 좀부족한바람에.. 달려야하는 상황이지만.. 기대라도 걸어보고싶습니다,2017-05-01 18:13:37.144000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143929&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,날씨 좋나요 비오는데,스크 기변 대기자예요.,2017-05-01 18:13:37.405000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143883&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,G5 특가 언제쯤 뜰까요?,지6나온지 얼마 안되서 쫌 기다려야 댈까요????,2017-05-01 18:13:37.669000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143548&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,평일에도 오징어가 잡히나요?,G6 보다 s8이 더끌리네요,2017-05-01 18:13:37.950000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143546&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,G6 정말 별론가요..?,주변에서 G6 사려한다니까 하도 반대하길래 이유를 물어보니 LG 폰은 쓰는거 아니라는데 그리 별론가요..??ㅋㅋ,2017-05-01 18:13:38.352000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143220&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,g6 배터리 좋나요??,지금 a7 사용중인데 배터리무적이라 넘맘에들거든여 지6도 괨찮나여?,2017-05-01 18:13:38.621000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2143095&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,v20 케이스를 미리 사놨는데 G6가 더 싸게 풀리는 슬픈 현실,케이스 990원짜리 별 생각없이 샀는데 v20 출고가도 안떨어지고 뜬금없이 G6보조금 엄청 풀리네요,2017-05-01 18:13:38.949000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2142718&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,ㅅㄴ방 펭귀니님 징 확인 가능할까요 ㅠ,아이폰 앱 업데이트가 언제 되는지 ㅠ 펭ㄱ님 G6 번호이동 징 확인 가능할까요,2017-05-01 18:13:39.184000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2142578&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170405,르그 갤s8 기변 적정선은 얼마일까요?,데이터 6.6 원래 쓰는데 어느 정도 징 나와야 적당할까요? 갤8은 아직 출고가만 나오고 요금지별 공시지원금은 안 나온거죠? ㅠㅠ 몇 징 정도가 무난한걸까요?,2017-05-01 18:13:39.506000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2142114&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170404,G6탈까요 S8 기다릴까요,넘나 고민,2017-05-01 18:13:39.788000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2142045&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170404,스크기변 선약12개월은 다 안받네요,징5개정도 덜받아도 선약12개월로 타고싶은데ㅠ G6 기변괜찮은거같은데 선약12는 다 안받으시네요ㅠㅠ 강변가면 있을까요?,2017-05-01 18:13:40.002000
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=2141950&sfl=wr_subject%7C%7Cwr_content&stx=g6&sop=and&page=16,170404,스노방s8+ 예약시 공시/선약 추후에 바꿀 수 있나요?,공시지원금 많이 안 나올 것 같아서 선약으로 예약해놓을까 하는데 추후에 바꿀 수 있나요?? 판매자님이 답글을 안 달아 주시네요ㅠㅠ v20이나 g6 예약구매 하신분들 어떠셨나요??,2017-05-01 18:13:40.214000
