id,date,title,content,product
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=16&document_srl=9550694690,2017-03-10,헬쥐는 박근혜한테 고마워해야하는거아니냐 ㅋㅋㅋㅋㅋㅋㅋㅋ,어차피 망할거였는데 박근혜 탄핵덕에 묻힌걸로 정신승리가능 ㅋㅋㅋㅋㅋㅋㅋ여기도 G6 빠는 헬쥐알바쉑들 존ㅇ나많더만 ㅋㅋㅋㅋㅋ 이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9550644523,2017-03-10,G6 실물 보고왔는데,블랙 디자인 생각보다 괜찮던데?S8도 실제로 만져봐야 알 듯지금 봐선 G6도 나쁜것 같지도 않고ㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9550326210,2017-03-10,삼성 지리네 ㅋㅋㅋㅋ,g6판매 첫날 갤럭시s6 엣지플러스 0원에 품 ㅋㅋㅋㅋsk kt 모두다 풀었음 ㅋㅋ살 애들은 뽐뿌가봐라뽐뿌에서도 0원이면 가산디지털은 페이백까지 가능할듯?헬들헬들하겠노 ㅋㅋㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9550024442,2017-03-10,G6 사러갔다가 놋5업어옴,할원 10장에 해준다길래 업어왔는데 꽤나 좋네이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9549920763,2017-03-10,g6 사러간다,?시발 내가 돌았지 색깔 골라줘라이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9549892934,2017-03-10,G6 몇달 후 예상.,"G6 판매량 약 20만대수준, 좆망?탄핵 때문에 마케팅 하기 눈치보였고 그래서 안팔렸다고 찡찡댐?이번엔 그런 악조건이 없는 상태에서 출시하기 때문에 자신 있다면서V30 발표 ㅋㅋㅋㅋ이 게시물을...",g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9549606384,2017-03-10,이분 대체 무엇?,탄핵 인용이랑 세월호 참사는 아무런 관계도 없는데..이런 장면 보기 싫어서 기각 원한건데 ㅅㅂ 결국 인용이노스마트폰 이야기: G6 판매 시작함 빨리 사셈이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9549557547,2017-03-10,노근혜 운지했노ㅋㅋㅋㅋ,틀딱들 다 죽노이기ㅋㅋㅋㅋㅋㅋㅋ맛게이야기:탄핵폰 G6이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9549478174,2017-03-10,a5(7) / a7(6)/ g6,뭐가 낫냐아이폰은 안된다 내가 싫다이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9548376146,2017-03-09,역시 맛게도 일베는 일베인가봐 존나 보수적임.,?맨날 말로막 혁신 혁신이지 뭔가 기존의 옵션에서 빠지는거는 존나 싫어함.아이폰7 이어폰잭 제거 ㅁㅈㅎ갤럭시S8 홈버튼 제거 ㅁㅈㅎLG G6 일체형 배터리 ㅁㅈㅎ마 맨날 치고받고 싸워도 결국은 다 통베충이노! ♡이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9548288339,2017-03-09,내생각에도 g6은 제법 팔리긴 할거다,그 대신에거기에 뽐받은 lg가아마 올해 7~8월아이폰 나오기 직전에g6 프라임 정도로 이름붙여서835 박고 하나 더 출시할 가능성이 농후하다지금 사는 애들은 무적권 호구되는거지 ㅎㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9548279569,2017-03-09,g6 까는새끼들 특징,G6까는새끼들 G6 살돈없어서g6 출시하니까 출고가 인하로 갤럭시7 산 찐따새끼들 아니노 ㅋㅋ현존 최강폰은 누가봐도 g6인데좆거지새끼들이 돈없어서 g6는 못사고?배아파서 질투하는게 g6효율효율하는새끼들치고 정상적으로 생활하는새끼들 못봄스마트폰으로 할것도없는새끼들이 효율은 제일따지노 ㅋㅋㅋ ㅇㅈ?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9548196206,2017-03-09,g6 사전예약 진정한 단점,매일 밤 꿈에 g6 나오자너?아침에 일어나면 g6 보고싶어서 사진 찾아보자너 ...?하.. 미치겠자너 ....이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9548129551,2017-03-09,g6 사전예약 종료 10분 전,이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9548127266,2017-03-09,wbc 왜 광탈인가 했더니,헬지 g6이 메인스폰서네 시벌니미좆이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9547843418,2017-03-09,이번 G6 패키징은 좀 아쉽더라,엘지가 V10부터 패키징 특이하게 하길래 이번거 기대했는데 이번엔 너무 평범했음이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9547823476,2017-03-09,g6 배송시작,좆떨리노 !!!!이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9547318899,2017-03-09,갤럭시s8 영국에서 113만원에 판매시작했네 ㅋㅋㅋ,http://m.news.nate.com/view/20170309n10120?sect=its&list=rank&cate=interestG6 비싸단새끼들 꼭 갤럭시s8 사기를...내일 g6 온다 오예 ^♥^이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9547044483,2017-03-09,g6 디자인 사진빨에 속지좀마라.실사진포함,?니들집주변 하이마트나 폰매장있음가서함바라이쁘단소리안나온다이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9547033326,2017-03-09,폰써보면 다필요없고 결국은 그립감이다,갸락시 a 시리즈 그립감 ㅎㅌㅊ이번 g6 그립감 ㅆㅅㅌㅊ홍미4프라임 그립감 ㅅㅌㅊ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9546464889,2017-03-09,G6베젤 비대칭으로 할거면..,아래쪽이 얇고 위쪽이 넓었어야한다나도 비대칭베젤인 z5c 사용중인데아래쪽이 얇으면 딱히 이질감이 없는데xc를 보면 아래가 두꺼움.존나 거부감느껴진다 ㄹㅇ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9546464141,2017-03-09,씨발 폰 도데체뭘사라는거냐????,대충 인기글보니깐 s8욕하고 g6욕하고아이폰8 늦게나오고 노트도 늦게나오고S8 g6 두개남았는데 ㅅㅂ 두개다 쓰레기냐 ㅡㅡ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=17&document_srl=9546426102,2017-03-09,동네 대리점에선 노트5 40이 적정가냐?,g6좀 볼라구 갔더니 예약만 해놓으래 그래야 자기대리점에 물량확보 된다고 ㅋㅋㅋㅋ진짜 전나 끈질겨서 그럼 노트5 얼마에요 그랬더니 40부르던데 이게 지금 공시가 맞냐?이 게?rget=title_content&search_keyword=g6&page=16&document_srl=9554229454,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9546159867,2017-03-08,베젤은 디자인에 존나 치명적임. G6 >> 아이폰7,디자인 ㅆㅎㅌㅊ였던 엘지폰도베젤줄이니 아이폰정도는 씹개쳐바름.그나마 아이폰7 블랙색상들만 선방하는정도? 그 이유도좆같은 베젤이 잘 안보이기때문 블랙이라서아이폰의 베젤은 해도해도 너무 심한수준이고 3~4년은 뒤쳐져있게 보이는 ㅆㅎㅌㅊ임아 실제로 3년째 똑같았지 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9546118630,2017-03-08,엘지g6 하단부 존나 이상하네 ㅋㅋㅋ,?절연띠 하나만 있는것도 이상하고스피커 그릴도 한쪽으로 치우쳐져 있네 ㅋㅋ이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9546102204,2017-03-08,솔직히  lg g6예쁘게 잘 나온거 같지않냐?,?사실 따지자면 센서배치나 지문인식 배치같은건 엘지가 갤8보다 훨 낫고이번에 갤8 플랫버전도 안 나왔는데플랫 원하면 g6사면 될듯?이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9546049356,2017-03-08,내일 g6 배송되면,외출할때는 향수뿌려주고?아침 저녁에 클랜징폼해주고?진짜 사랑해줘야지 ~♥이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545944549,2017-03-08,G6예약구매 한 게이들아,"?니들 혹시 상담원 전화왓을때상담원이 ""개통되기전까진 까지마세요""이런 말햇냐?내가 잘못들엇나왜 까지말라고햇지 켜지말라는소리도 아니고원래 그러냐?이 게시물을...",g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545928477,2017-03-08,g5 서비스센터 4번다녀온후기,?먼저 g5 게시글로 맛게를더럽힌점에대해 미리사과를올린다. 하도g5 중고가성비가좋다길래 티탄으로하나삼 사고나서 하루쓰다보니까 모듈부분이랑 케이스뒷판도장이벗겨짐 센타가서교환하고 집옴집와서 1주일쓰니까 케이스도장이 모듈하고연결하는부분에서 불균일하게 도색처리가되서 보기흉해서 케이스갈이또함?케이스갈고보니까 액정이너무초로딩딩×잔상버프받아서 액정교체함액정교체할때 잔상은 기술적인문제라서 일어날수밖에없다고 교체해도같다고입털더니 교체하고보니까 잔상없음 기술문제는지랄하고있네 ips 나온지가언젠데?기사새끼들 한대씩줘패고싶음정오만데로떨어져서 쓰다보니까 인터넷이또존나게느림 같은자리에서 s6엣지랑 벤치비비교하니까 엣지 60mbs 뽑는데 g5 18mbs가 최대임?센터가니까분해해보고 별지랄하더니 우리가할수있는게없다시전 그와중에 분해과정에서 케이스찍힘발생 케이스또갈음헬지 그램부터시작해서 엘지새끼들은 언제나 전혀예상치못한 문제가터져서 날 괴롭힘g5만봐도 몇번째시리즌데 유격 도장 화면밝기 색감문제를일으키는지 정말정말이해가안가는 회사다?엘지제품쓰다보면 내가엘지를산게잘못이라고 자연스레생각하게된다 믿고거르자 g6이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545784933,2017-03-08,"G6는 이것만 해도 사고 싶었을텐데,",2.5D 고릴라5 디스플레이전면 LED 알림 .솔까 2017년 플래그 쉽이면 이런건 빼면 안되는거 아니냐???이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545755887,2017-03-08,g6 사야하는 이유,"?G6 사진 보고있으면 환청들리자너""내가 제일 이쁘다""고이 게시물을...",g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545418275,2017-03-08,g6는 여자들이 좋아할 만한 폰임,여자들 은근히 화면 큰 폰 좋아해서 갤노트 많이 들고 다님게임 안 해서 사양에 별로 신경 안 씀?예쁜 폰 좋아함?g6는 여자들을 저격할 수 있는 폰임.이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545368191,2017-03-08,갤럭시s8 좆병신인건맞는데 그래도 g6는아니다 알바새끼들아,내가 베가아이언2 지프로2 노트7 아이폰5s 순으로 건너왔는데차라리 베가가 헬쥐보다낫다 ?병신알바새끼들 ㅉㅉ지프로2 발열잘잡은 명기라고하더니 한여름에 밖에서 폰하다보면 폰 발열로 작동중지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ아이폰5s도 겨울에 사망하는게 있긴한데 그래도 보조배터리 꽂고다니면 작동은됨근데 헬지프로2는 그냥 터치도안되고 먹통 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ베가아이언2도 여름에 먹통은 안되는데 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㄹㅇ 헬지는 거르는게답이다 이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545289395,2017-03-08,g6 3300으로 평타 치는거 보니까.,갤8 3250 이면 ㅅㅌㅊ 겠노.배터리 걱정 사라짐.이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545269989,2017-03-08,ㄹㅇ 헬쥐 써본사람은 헬쥐거름,군필들이 군대 존나 싫어하는거랑공익들이 군대 환상가지는거랑 같음헬쥐 안써본 애들은 G6 존나 이쁘다고 하는데헬쥐에 당해본 사람들은 바로 거름이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545255565,2017-03-08,g6 블랙,보면 볼수록 넘나 이쁜것 ♥이 게시물을...,g6
http://www.ilbe.com/index.php?mid=smartphone&search_target=title_content&search_keyword=g6&page=18&document_srl=9545027728,2017-03-08,g6 구매를 포기했다(feat.엘지 십새끼들),"g3를 쓰고 있는데 내가 이 씨발 폰 때문에 고통받은 2년이 아까워 이제 엘지쪽은 쳐다도 안보려고 했다갓성에 비하면 동네 전파사만도 못한 씨발 엘지 십새끼들 이걸 폰이라고 쳐 만들어놨냐? 내가 시발 3D 게임은 도저히 안되서 2D게임(데차)만할려고 했는데 2D 게임도 끊기게 만들어?휴대폰 온도가 너무 높아 화면 밝기를 제한합니다?미친 시발 쓰로틀링 개 씹새끼 엘지 시발 애미뒤진 새끼들아 덕분에 폰게임은 접었어 미친 개새끼들아고맙다 시발 엘지 병신새끼들아...각설하고 이제 약정끝나서 바꾸려니 또 최신폰이 엘지꺼 밖에 없네? 시발 나도 미친새끼지 이 g3랑 일분일초도 더 있기 싫은데 말야그래서 g6에 눈이 좀 돌아갔었는데(MWC부터 해외 개봉기, 리뷰 거의 다 봤다) 내가 노가다충이라 화면 밝기가 중요하거든이 씨발 g3새끼는 밝기 100%도 안될뿐더러 90%라도 어두워 실외에서는 보이지가 않아 g6는 많이 개선됐다고...하던데 시발 새끼들이 여전히 노트5보다 어둡네? (휴대폰 온도가 너무 높아 화면 밝기를 제한합니다 이런 애미디진 씨발 엘지개새끼들아)?영원히 안녕이다?모바일 사업부? 모바일 사업부? 이름이 왜 모바일 사업부냐? 시발 열받아 디진 애미이름이 모바일이냐? 병신새끼들 진짜이런식으로 하면서 나 엘지요, 나 공돌이요 꺼드럭 거리고 말았다는 말이냐 십새끼들 뭐? 히트파이프? 히이트 파이프으으?휴대폰 온도가 너무 높아 화면 밝기를 제한합니다풀비전? 푸울 비저어어언? 뭐가 보여야 비전이지 십새끼들아 무슨 어벤저스냐? 무에서 불을 만들어 내는 개씨발 마블사업부 새끼들아시발 도저히 못견디겠는데 미친척하고 사과로 갈까... ?갓성 스8이 낫겠지? 근데 시발 이놈의 반골기질은 엑페 프리미엄을...;;;이 게시물을...",g6
