/board/view/?id=smartphone&no=4542294&page=6&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 21:26:45,톤플러스 1100 후기 왜 아무도 안씀 ㅡㅡ,G6산사람들 톤플러스 후기 쓰라구 - dc official App,2017-05-01 18:59:22.305000
/board/view/?id=smartphone&no=4542288&page=6&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 21:18:19,스마트폰에서 구글크롬사용시 질문,G6 사서 크롬이 기본인터넷앱이길래 이거쓰는데 사이트를 들어가고나면 아이콘이 저렇게 생기더라고... 저거 좀 안생기게 못하나? 삭제하면 또생기고,2017-05-01 18:59:24.642000
/board/view/?id=smartphone&no=4542282&page=6&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 21:09:13,s7 블랙펄이 좋냐,g6이 좋냐 - dc official App,2017-05-01 18:59:25.938000
/board/view/?id=smartphone&no=4542275&page=6&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:52:15,야 근데 솔까 나 g5도 모듈식이라 해서 샀다가 후회했는데,g6 한번 더 속아보고싶다;;,2017-05-01 18:59:27.042000
/board/view/?id=smartphone&no=4542274&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:41:57,G6 번이 20 사실이냐,여기에 G6 초기에 산 새끼 한명 있을텐데??ㅋㅋㅋㅋ 븅신 G6 잘~~ 샀다 ㅋㅋㅋㅋㅋㅋ,2017-05-01 18:59:29.020000
/board/view/?id=smartphone&no=4542269&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:29:01, g6 번이 22만 찾음,http://m.shopping.naver.com/detail/detail.nhn?nv_mid=11122899256&cat_id=50000248&frm=MOSCGRO&query=lg%EC%A0%84%EC%9E%90+g6%EA%B0%80%EA%B2%A9ㅇ - dc official App,2017-05-01 18:59:30.196000
/board/view/?id=smartphone&no=4542268&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:22:58,근데 애당초 g6를 살때 100이면 70은 음질에 혹할수밖에엄슴...,동영상  음질자체가 원래 타겟인데괜히 번들사고 통수맞았네 아니네 하지말고도움이되던안되던 기기자체광고에 속지말라는거임솔직히 헬쥐 광고보면 100만원대 스피커 파는줄착각할정도 ㅡㅡ현실은 스피커는 별로고 하이파이 성능은 좋은정도임 - dc official App,2017-05-01 18:59:31.267000
/board/view/?id=smartphone&no=4542267&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:17:34,ㅅㅂ g6,어디서 사면 싼데 왜 안알려주는데페이백 60해주는곳은 어디고 번이 19만원은 어딘데 ㅅㅂ같이좀알자ㅡ개새끼들아ㅠㅠㅠ,2017-05-01 18:59:32.515000
/board/view/?id=smartphone&no=4542264&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:15:48,근데 g6가 저렇게 가격이 폭락했는데 v20은 별반 소식이없네요??,뭐 미리팔아버려 다행입니다만...엘지는 대체 머리가 있는애들인지 의심가네요,2017-05-01 18:59:35.230000
/board/view/?id=smartphone&no=4542262&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:14:18,왜자꾸 G6 싸다는거? 도대체 어딘데 말을좀 해주지 왜 혼자 지껄이고??,ㅇㅇㅇ?? 말을 말던지 빨리 사라고 적어놓고 어딘지 알려줘야지,2017-05-01 18:59:39.220000
/board/view/?id=smartphone&no=4542260&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:11:08,g6착각하는점,물론 기기자체가 음감 녹화용으로는 최적화 되긴했는데번들가지고 신세계는 무리임그냥 볼륨확보되고 찢어지는 소리가 적어지는 정도차이임고로너도 이헤갤을 헤메고다니겠지 - dc official App,2017-05-01 18:59:40.447000
/board/view/?id=smartphone&no=4542254&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 20:03:52,g6 진짜 그렇게싸냐 ;; s8말고 살까;;,어짜피 폰으로 이어폰안꽂고 동영상보는거랑 유튜브 노래듣는게 끝인데시벌 그냥 팔구십 주고 s8사지말고20만원에 g6사? 근데 20은팩트임? ㅋ,2017-05-01 18:59:43.175000
/board/view/?id=smartphone&no=4542253&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:58:18,G6로 보면 단통법 필요한거 아니냐,누군 10만원대에 사고 누군 80만원에 사고가격차이 디져나네,2017-05-01 18:59:44.344000
/board/view/?id=smartphone&no=4542248&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:53:14,솔직히 사람이면 G6사자,괜히 머 이상한 제조사들 기웃거리지 말고,2017-05-01 18:59:47.202000
/board/view/?id=smartphone&no=4542246&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:49:35,g6 언플 ㅅㅂ 기가 차네 ㅋㅋㅋㅋ,ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ ㅋㅋ,2017-05-01 18:59:48.547000
/board/view/?id=smartphone&no=4542241&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:35:46,빠삭 58징이라는데 g6,G6사러가라,2017-05-01 18:59:49.698000
/board/view/?id=smartphone&no=4542238&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:33:29,G6 장점 . txt,LCD 대화면 예쁜 디자인 화질 좋은 광각 카메라 방수 좋은 기본기 AS 러기드폰임 수백만원짜리 '음감 전문기기' 처바르는 음질 ㄷㄷㄷㄷㄷㄷㄷㄷㄷ - dc official App,2017-05-01 18:59:52.484000
/board/view/?id=smartphone&no=4542237&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:32:54,스마트폰 갤러리 '공식' 추천폰 . txt,1. 플래그쉽 부문 - G6맛갤 공식 현존 최강폰 예쁜디자인에 좋은기본기에다가 수백만원짜리 '음감 전용기기' 쳐바르는 가성비를 보여준다2. 보급형 부문 - galaxy a5 2017보급형 주제에 14nm AP를 탑재한 사기템3. 중고폰 부문 - g5스냅 820 주제에 중고가 20만원 안팎 - dc official App,2017-05-01 18:59:53.606000
/board/view/?id=smartphone&no=4542223&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:21:30,님 g6가 아니라 g5인데오,지난번에 lg생건녀도 저런걸로 찌끄리다가lg직원 갑툭튀해서 버로우타고 고소피함 - dc official App,2017-05-01 18:59:54.773000
/board/view/?id=smartphone&no=4542221&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:16:22,g6가지고 선날승하지마라 ,시발 주식이올랐는데 하청이짤리따고 쓴글 찌르면 엘지생건녀 시즌 2냐 - dc official App,2017-05-01 18:59:56.046000
/board/view/?id=smartphone&no=4542220&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:15:32,개좆같은년들아,전역5일남은 병사인데g6사고싶거든근데 강변테크노마트인가?거기 핸드폰매장많은데서 사면 싸다해서 갈려하는데걍 아무가게가서 번호이동할껀데 얼마냐고 가격물어보면되는거임??걍 인터넷좀눈팅해보니까 나는 599요금제에 할원30이면 바로살꺼가튼뎅...성공할수잇을까?또 사기당하진않겟지? 부가서비스나 이런것도 잘모르겟고ㅠㅠ혹시 요금제 599보다 싼걸로하면 할원이 더비싸지는건가?약정도잘모르겟고ㅠㅠ조언좀대답좀ㅡㅡ씨발 여기원래 대답잘안해주냐ㅡㅡ,2017-05-01 18:59:57.133000
/board/view/?id=smartphone&no=4542219&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 19:14:19,g6 걍 너무비쌋다,솔까 출고가 70했으면 훨씬 잘팔렸을듯 - dc official App,2017-05-01 18:59:58.316000
/board/view/?id=smartphone&no=4542212&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 18:59:44,g6이 왜 까이는거냐?,물론 s7이 더 좋지만ㅎ - dc official App,2017-05-01 19:00:00.401000
/board/view/?id=smartphone&no=4542206&page=7&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 18:48:44,맛폰갤형들ㅠㅠ초보인데 질문점,전역5일남은 병사인데g6사고싶거든근데 강변테크노마트인가?거기 핸드폰매장많은데서 사면 싸다해서 갈려하는데걍 아무가게가서 번호이동할껀데 얼마냐고 가격물어보면되는거임??걍 인터넷좀눈팅해보니까 나는 599요금제에 할원30이면 바로살꺼가튼뎅...성공할수잇을까?또 사기당하진않겟지? 부가서비스나 이런것도 잘모르겟고ㅠㅠ혹시 요금제 599보다 싼걸로하면 할원이 더비싸지는건가?약정도잘모르겟고ㅠㅠ조언좀,2017-05-01 19:00:01.449000
/board/view/?id=smartphone&no=4542196&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 17:38:00,G6 번이19 해도 사고싶지 않다,S7 살듯 ㅎㅎ,2017-05-01 19:00:03.256000
/board/view/?id=smartphone&no=4542193&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 17:34:33,9월에 단통법끝난다며?,기달렸다 갤s8 사야지지금 g6을 왜사 ㅎㅎ,2017-05-01 19:00:04.487000
/board/view/?id=smartphone&no=4542192&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 17:32:38,G6 며칠만에 보조금으로 가격추락 ㅋㅋㅋ,예구자들 통수 당함 ㅋㅋ,2017-05-01 19:00:05.833000
/board/view/?id=smartphone&no=4542188&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 17:23:08,갤s8 가격 어떻게 될거같냐,g6처럼 지원금 많이 퍼주면 5윌 1일쯤에 50만원 되는거? - dc official App,2017-05-01 19:00:06.994000
/board/view/?id=smartphone&no=4542144&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 13:13:48,G6하고 갤8 음질 뭐가 좋아?,둘 다 번들 사용시,2017-05-01 19:00:08.245000
/board/view/?id=smartphone&no=4542139&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 12:43:43,G6 기변 조건 어떰?,번이 아니라 기변...공시 17 백화점 상품권 35톤플..키보드 택1이거 기변 조건으로 어떰?,2017-05-01 19:00:09.386000
/board/view/?id=smartphone&no=4542133&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 12:18:52,G6사고싶은데 저가격엔 못사겠어요 제발 좌표점,지식스 넘 사고싶은데 내가 빙신이 아닌이상 저가격엔 사고싶지 않아오제발 싸게 사는법좀 알려줴요 ㅠㅠ,2017-05-01 19:00:10.454000
/board/view/?id=smartphone&no=4542132&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 12:17:22,g6 실물 직접보고왔는데 씹지렸다,실물 좃나 구림 - dc official App,2017-05-01 19:00:11.605000
/board/view/?id=smartphone&no=4542124&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 11:41:55,g6 보조금 풀렸으니 갤7도 끝났네,오히려 갤7은 보조금 인하중답은 갤s8이네,2017-05-01 19:00:12.675000
/board/view/?id=smartphone&no=4542123&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 11:41:39,G6 싸다고 말하는 놈들,말만 하지 말고 좌표나 좀 뿌리던가 아무리 찾아봐도 30만원 이런대는 없구만,2017-05-01 19:00:13.924000
/board/view/?id=smartphone&no=4542122&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 11:38:17,G6 보조금 풀린게 직영점에도 풀린거임? 아님 어둠의좌표??,ㅇㅇ,2017-05-01 19:00:15.145000
/board/view/?id=smartphone&no=4542118&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 11:22:50,헬지는 긁어부스럼 만드는짓은 ㄹㅇ 잘하는듯,G4 V10 누가 업데이트도어차피 해줄거엿으면 그냥 해주면 욕이라도 안먹엇지.안해준다고 햇다가사후지원 좇되는 이미지 박혀서 G6 판매량에 영향 끼치고.5X 무한부팅 건도그냥 G4 처럼 보드교체 해주면 될걸 가지고 (어차피 G4에 비해 판매량 좇도 안되서 AS비용 그닥 안들듯).구레포 집단분쟁 한애들이랑 쇼부볼려고 수리+입막음 드립 던졋다가오히려 그게 더 이슈되서 더 까이고 잇고.,2017-05-01 19:00:16.261000
/board/view/?id=smartphone&no=4542111&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 10:32:14,g6 보조금 개쩌네 ㅋㅋㅋㅋ,v20 보조금 안준다지금 v20이 g6보다 가격 3배 더 비쌈 ㅋㅋㅋㅋㅋㅋ이러면 갤s8도 보조금 왕창 뿌릴 것 같다한국에서 폰 싸게 사려면 엘지가 잘되서 삼성이랑 치킨게임해야 됨,2017-05-01 19:00:18.116000
/board/view/?id=smartphone&no=4542102&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 08:47:19,g6 미쳤네,출고가 비싸다고 지랄하니까 어둠의 보조금이 미친듯이 쏟아져나옴,2017-05-01 19:00:19.388000
/board/view/?id=smartphone&no=4542097&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 07:58:14,g6 지금 번이 페이백 겁나풀리는데 이거 몇달안가서 기변도 싸지냐,sk 기변해야되는데g6 가격 확 내려갈거면 걍 좀 지나서 사고아니면 별로 안내리는거면 지금사고,2017-05-01 19:00:20.628000
/board/view/?id=smartphone&no=4542095&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 07:55:31,삼성 팡팡 터지넹,g6사서 다행이당 - dc official App,2017-05-01 19:00:21.834000
/board/view/?id=smartphone&no=4542093&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 07:43:22,아니 시발 씹헬지 새끼들,브이공땐 보조금 좆도 안풀더만 g6는 팍팍 풀어제끼네 씨발 ㅋㅋㅋㅋㅋ개같은 새뀌덜아 ~~,2017-05-01 19:00:23.101000
/board/view/?id=smartphone&no=4542064&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 00:39:03,g6이 가성비가 그지지 폰자체는좋은듯,그냥 기본기탄탄한 폰인데 ap가 s8이랑다르게 821인데 출고가 높게내놔서 욕먹는듯 - dc official App,2017-05-01 19:00:25.580000
/board/view/?id=smartphone&no=4542062&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 00:35:01,해외에도 lg알바 있는듯;;;;;,s7 vs s7엣지 vs g6 에서 g6이 가장좋데;;; - dc official App,2017-05-01 19:00:26.653000
/board/view/?id=smartphone&no=4542057&page=8&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 00:22:53,s7 또 폭발했네,그러니 g6가자.... - dc official App,2017-05-01 19:00:29.186000
/board/view/?id=smartphone&no=4542054&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-23 00:04:10,g6 좆도림가서 현완 32에 했다,크트번이임32.5에서 0.5 짤라서 32주고599 6달 부가2달 했음,2017-05-01 19:00:30.786000
/board/view/?id=smartphone&no=4542027&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-22 22:12:57,G6 2년약정 38만원에 샀는데 싸게 산거임??,색상 아이스 플래티넘으로 오늘 샀음 화이트 살라햇는데 화이트는 물량이 없다네;g6 다괜찮은데 포트가 존나 불편,2017-05-01 19:00:32
/board/view/?id=smartphone&no=4542018&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-22 21:57:53,S8이랑 G6은 G6이 개쳐발리지만,G6이랑 V20은 무조건 G6해라하루종일 겜만붙잡고사는 등신이 아니고서야나은디자인방수진보된쿼드덱꽉차는화면낮은발열좋은게한두가지가아니다V20도 게임하면 은근히 뜨뜻하고 세컨드별로쓰지도않고뭣보다 뒷면이 좆같고 너무커서 그립감 개구리다제발 V20이랑 G6사이에서 고민하는병신이 없길바라며 무조건 G6사라 11월에 V20산 호구가말해주는거다 - dc official App,2017-05-01 19:00:34.679000
/board/view/?id=smartphone&no=4542000&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-22 21:03:13,현존 스마트폰 각분야별 베스트,플래그십 기준1.음질Lg g6사실 좀더 맛깔나는 음장이나 진중한 음질퀄리티를 원하면Dap를 사야 코원pm2같은 짱짱한거폰중엔 그래도 g6가 탑2.ap성능아이폰7 게임성능 벤치성능 어느하나 부족함 없는 탑클래스3.디스플레이갤럭시s7엣지품질자체는 아이폰7이 갤7보다 우수하다고 디스플레이메이트가 말했음 그러나 해상도와 lcd대비 아몰이 나은점도있어서 갤7뽑음 게다가 엣지라서 더더욱 hdr지원하는 18:9 비율 g6도 꽤나 좋았음4.카메라갤럭시s7 (엣지)갤7이 왜곡이 있고 g6의경우 전문가모드나 광각 그리고 스퀘어카메라등이 분명히 좋지만 순수화질 자체는 갤7이 약간더 우위라봄5.배터리타임아이폰7 (플러스)일단 배터리타임 순수시간은 갤7엣지가 더 오래감다만 웹서핑시랑 대기타임등 더 실용적이고 일반적인 사용자환경에선 아이폰이 더 오래갔던거 같음그리고 이건 주관적인데 후면 디자인은 소니 엑페그리고 전체적 외형이나 사이즈는 아이폰이전면은 갤7엣지 디스플레이 베젤은 g6가 이뻐보였으나주관적이니 참고,2017-05-01 19:00:35.773000
/board/view/?id=smartphone&no=4541992&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-22 20:51:16,G6 블투이어폰HBS1100주데?,와씨발 V20은 씹재고2종줘놓고 통수개오짐ㅋㅋ - dc official App,2017-05-01 19:00:37.001000
/board/view/?id=smartphone&no=4541974&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-22 20:04:30,G6 V20 헛소문 논파 . txt,1. 고음질 mp3나 flac을 안쓰면 효과가 없다? ㄴㄴ 업샘플링 개념도 모르는 음알못이 퍼뜨리는 헛소리 저음질+스트리밍해도 엄청난 음질향상 효과가 있다 2. 좋은 이어폰을 안쓰면 효과가 없다? ㄴㄴ 번들로도 충분히 입체감 노이즈제거 등등 효과를 볼수있다 3. 몇몇 황금귀만 구분할수 있다? ㄴㄴ 막귀도 한번 들려주면 확실히 차이를 느낀다 4. dac 업그레이드는 음악듣는데에 효과가 별로 없다? ㄴㄴ dac 업그레이든 음질 향상에 이어폰 다음으로 효과가 크다 이어폰>>DAC>>>>>>>>>>>음원>>>>기타잡 이게 정석이다 - dc official App,2017-05-01 19:00:38.157000
/board/view/?id=smartphone&no=4541962&page=9&search_pos=-4490000&s_type=search_all&s_keyword=g6,2017-03-22 19:56:22,스마트폰 갤러리 선정 3대 혁신 . txt,1. 14/16나노공정 AP 핀펫구조로 전공정보다 동일성능에서 전력소모 60% 감소 최대 성능 80% 증가 2. 플랫디자인 ios 플랫디자인이든 안드로이드 머티리얼이든 이 디자인 적용되기 전에 폰들보면 전부 다 장난감같은 인터페이스였음 이거 없었으면 지금도 장난감같은 인터페이스 썼을듯 3. LG 하이파이 LG 하이파이 플러스 v20  v10 G6 전부 수백만원짜리 전문기기 처바르는 음질을 들려줌 샤오미 원플러스 이런회사가 혜자가 아니라 LG가 진정한 혜자 - dc official App,2017-05-01 19:00:39.340000
