http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=386200&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 22:45,삼성 기본홈은 진짜 못 쓰겠네요,스마트폰은 lg폰만 써오다가 첨으로 삼성폰(S7) 쓰는데 여러모로 LG폰과 차이가 많이 나네요. 물론 하드웨어 스펙이 G3보다 차이가 크겠지만 체감은 그 이상인듯~^^ 그런데 이놈의 삼성 기본홈은 도저히 못 쓰겠네요... 안되는게 뭐 그리 많은지... 그래서 이번에 노바 런처 세일해서 999원에 팔길래 그거 질러봤습니다. 움직임도 부드럽고 꾸며놓으니 이쁘고 편의사항도 많아서 좋네요^^ 혹시 필요하신분은 세일할 때 사놓으시는것도 좋을듯 하네요^^,129,33:31.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385955&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 21:55,g5 대 s7,장단점을 알고싶네요 댓글바랍니다,129,33:31.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385912&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 21:44,갤럭시 S7 엣지 색상 다양한가요?,급하게 주말에 구매하는거라 스노방 한번만 들어갈 수 있을거 같아요.. 얼마전에 핑크골드인가 그색 괜찮던데 다른 좋은색상도 많이 있을까요?,97,33:31.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385617&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 20:47,퍼스트콜 확인 어디서 해야하나요???,노트4s  갤3 퍼스트콜 확인좀 해보려고 하는데 찾아봐도 알수가 없네요.. 아시는분 답변좀 부탁드려여....,97,33:31.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385500&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 20:25,ㅅㅋㄱㅂ 하고 싶어요,S7 ㅅㅋㄱㅂ 하고 싶어요~,188,33:31.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385469&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 20:16,회사 특판이 나왔는데..고민입니다.,휴대폰 관심을 끊은지 1년이 넘었습니다. G4를 기변하고 1년정도 잘쓰다가 어제 무한부팅.. A/S기간이 4일남아서 무상수리를 맡기고왔는데 회사특판이 오늘 나왔네요 제대로 기억은 안나지만 크트경우 기변 갤노트5 599요금제 현아 31  S7 32기가 24만이던데 요즘 어떻게 돌아가는가 모르겠는데 저정도면 탈만할까요? 이번주까지라던데 고민이 많네요.,209,33:32.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385434&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 20:11,s7 현완개통 약정할인? 0원?,오늘 핸드폰 빠삭에서 현완으로 개통했는데 티월드 들어가보니까 0원이라는 말이 어디에도 안써있는데 제대로 된것맞나요.. 약정할인 이건 뭔소린지 ㅠㅠ 도와주세요.,229,33:32.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385064&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 19:03,5천원의행복 이벤트 대박입니다,아침에 무선충전기랑 led커버 모르고 장바구니에 같이넣고 2개다 쿠폰적용되서 10000원에 구매 했다고 글쓴 사람입니다 퇴근하고 집에 와보니 도착해있내요~^^ 이벤트 아직 안하신분들 참고 하시라고 남깁니다~,348,33:32.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=385043&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 18:59,갤7 기다리시는분들 많은듯,갤7하려면 이번달안에 해야할텐데요,286,33:32.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=384883&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 18:26,ㅍㄹㅇ님 진동수좀 부탁드립니다!,s7 작은거 번호이동 입니다ㅠㅠ 부탁드릴게요!! ㅠㅠ 비오는데 좋은 하루 보내세요!,100,33:33.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=384849&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 18:20,요즘 ㅅㅋㅂㅇ s7 어떤가요..?,아버지 핸드폰이 고장나면서 급하게 바꾸려고 합니다. 중간만 되도 좋은데 3달정도 탐독을 안하다 보니 평균가를모르겠어요. 요즘 어느정도인가요..? 요금제는 최대한 저렴하게 카드30결제는 이용하지않으려는 조건에서요..,111,33:33.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=384832&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 18:19,ㅍㄹㅇ님,S7 번이 ㅈㄷㅅ좀 알려주세요ㅠㅠ,41,33:33.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383775&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:59,ㅋㅌ나 ㅅㅋ중 선호하시는 통신사는 어디신가요,s7 사려는데 두 통신사 번이가 만원정도 차이라서 어디로 가는게 좋을지 횐님들의 의견이 궁금합니다 . 저는 딱히 가족과 묶는게 없고 혼자써서요. 머 11번가 생각하면 ㅅㅋ가 좀더나으려나요? 경기도권 lte속도라던지 궁금하네요.. ㅎ,149,33:33.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383774&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:59,ㅁㄷㅇㅌㄹㄷ 님께 ㅋㅌㅂㅇ S7 타신분,20일날 신청하고 21일날 받았는데 아직 ㄲㄷㅂ은 안왔네요. 따로 연락해야할까요?,81,33:33.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383771&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:58,s7 플랫 사신분중에 액정필름 다 덮는 거랑 안덮는거 둘다 사용해보신분 계신가요?,플랫을 샀는데 다 안덮는거 붙이자니 찝찝하고 또 다 덮는거 붙이자니 막 뜬다고 하고 어느게 좋을까요?,100,33:34.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383721&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:49,지오랑 갤럭시7이랑 뭐가나을까요,험하게쓰는데..,210,33:34.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383605&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:32,지5 타야되나 몰겠네요,기변정책좋아서 타볼려하는데 안좋은 이슈때문에 못타겠네요 2년가까이 써야하는데 하~~,175,33:34.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383572&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:28,ㅅㅋㅂㅇ   에스7,직장 동료가 하나 구해달라고 합니다. 지금 개티 쓰고 있습니다. ㅅㅋ번이로 구하고 있어서 스노방 가입시키고 sk 그냥 맨 위것 보니까 s7 32기가 83만원에 공시 24만원. ㄲㅂㄷ 42 입니다. 음... 괜찮은거 같아서 신청서 적고 지금 직원은 신분증 스캔하러 갔는데요 이정도 어떤가요? 무릎정도인건지?,218,33:34.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383513&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:21,용어들 어렵네요..,하나하나 검색하면서 배우고 있네요.. ㄷㄷㄷ 징징을 알아버렸음.. 드디어.. ㅅㅋㅂㅇ S7 나올때까지 계속 죽치겠슴다.. ㅋㅋ,69,33:34.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=383509&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 15:21,S7이 G5보다 낫겠죠,개인취향이지만 G5샀다가... 약간 후회중입니다...,221,33:35.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=382766&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 13:25,혹시 ㅍㄹㅇ님의 5월 21일날 s7 타신분 계신가요?,제가 그때 탓는데 요금제 유지기한을 잊어먹어서요. 이거 프리윌 님한테 물어보면 될까요?,104,33:35.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=382463&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 12:46,한달만에 빠삭 다시 왔네욬 ㅋ,부모님 핸드폰 바꿔드리러!! s7 엣지 ㅅㄴㅂ에서 타고 만족해서 일단 어머니는 엣지로 태워드릴까 생각중입니다!,86,33:35.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=382370&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 12:36,S7과 g5중에  어느게 나을까요?,연세 많으신 엄마가 쓰실껀데 둘중에 어느게 나을까요? 지금은 베가시크릿업 쓰시는데 맨날 저가폰만 해드리다 좋은폰 해드리고 싶어서 둘중에 하나 사려고 하는데 어느게 나을까요?,160,33:35.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=382177&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 12:10,s7 ㅋㅌㄱㅂ ㄷㅈㄱㄴㅂ 님 내방중입니다.,ㅎㅇ로 하러 가는중인데 현금은 징징이랑 별포 뺀 만큼만 가져가면 되겠죠?,222,33:35.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=382140&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 12:06,갤럭시 s7 사고 싶은데,갤 s7 카메라가 g5 보다 훨씬 좋은가요?,106,33:36.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=381950&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 11:38,이제 S7 기변 풀리는 분위기인가보네요.....,슬슬 올라오는 거같은ㄷ......,395,33:36.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=381877&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 11:27,s7 또 지나갔나보네요?,ㅅㅋㄱㅂ이나 ㅋㅌㅂㅇ 타려고 하는데 또 좋은거 떴으면 좋겠네요..,357,33:36.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=381841&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=259,2016-06-22 11:19,오늘 ㄹㄱ로 대박 하나 떠주길 바랍니다,노트나 사과 떠주길 비나이다비나이다~,48,33:36.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380995&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 6:56,아~ㄹㄱㄱㅂ고민이네요,어제 12시경에 1주일쿠폰 종료되서 부랴부랴 15일 쿠폰으로 바꿔서 어제 s7 ㄹㄱㄱㅂ타긴 했는데 다들 안타시는거 같아 넘 성급했나 싶기도 하구요 그래도 최근에 본것중에는 요금제도 그렇고 부가도 없어서 나름 잘한거라고 위안을 삼아봅니다 그나저나 쿠폰이 14일이나 남았네요ㅎ,64,33:37.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380782&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 2:03,s7 번이로 얼마 정도가 적당할까요,10만 초반대는 바라지도 않아요 스크번이 15에 무부라면 좋은 조건이겠죠?,193,33:37.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380770&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 1:58,갤럭시 S7 뒤에 붙어있는 스티커 떼는건가요?,바코드랑 모델명 같은거 있는데 접착이 강한 느낌이라 섣불리 떼지는 못하겠네요,169,33:37.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380711&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 1:20,스크기변 떠라~~~,S7 가고싶어요!,97,33:37.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380709&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 1:16,갤럭키모서리렄키 구매하신분들,액정이나 강화유리 고민하시는분들 계신것같으신데 알아보니 알리 직구가 좋다고들어서 그런지 같이 공유하려합니다 ! http://www.aliexpress.com/item/QM31-never-broken-nano-coated-soft-film-high-strength-for-samsung-galaxy-s7-edge-screen-protector/32625516854.html <<< 액정 http://www.aliexpress.com/item/Wholesale-New-3D-Curved-full-cover-Tempered-Glass-For-Samsung-Galaxy-S7-Edge-9H-Screen-Protector/32652680559.html?shortkey=RVNVzeqE&addresstype=600 <<< 강화유리 알리직구하는곳 여기말고 다른곳 더있으면 같이 공유했으면 합니다,160,33:37.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380590&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 0:25,ㅅㄴㅂ s7 ㅋㅌㅂㅇ 있네요,징징징징 징징 있네요~~ 아...들어가야하나...ㅠㅠ,311,33:38.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380539&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-22 0:10,갤럭키 엣지  액정보호 필름 추천,갤럭키 엣지 악세사리중 화면만 풀커버하는 필름이나 강화유리 추천좀 해주세요 구매할려고 찾아보니 후기들이 별로네요,90,33:38.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380326&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 23:19,동시에 두 개 신청해도 되나요?,s7 크트기변 타려고 대기중인데 아까 ㅊㅁㅎ님꺼 예약넣고 기다리는데 해피콜이 안와서 지금 바로 올라온 ㄷㅈㄱㄴㅂ님꺼 쓰려고 하는데 이래도 되나요? 먼저 온 해피콜에 응하고 늦게 온 것은 받아서 안한다고 하면 되나요?,140,33:38.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=380231&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 23:05,s7 ㅅㅋㅂㅇ기다리는중..,언제쯤 저는 좋은폰을 싸게 구할까요 ..,142,33:38.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379965&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 22:20,지금 ㅊㅁㅎ님 ㅋㅌㄱㅂ s7~,ㄲㄷㅂ 30대면 탈려고생각했는데.. 어떤가요?? 괜찮나요?,201,33:38.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379922&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 22:16,노트5 하고 s7 계속 고민이네요 ㅋ,6월이벤트+ 요즘 핫한 가격 s7 S펜이 있는 노트5.. 아니면 노트6를 기다려야 할까요.. 요즘 너무 고민이에요 ㅋ,171,33:39.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379840&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 22:07,신기한것,아이폰은 스노방 누가 올린물품인지도 모를건데 s7 진동몇개 달력 몇일 이러는건 뭐임? 신기하네,23,33:39.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379818&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 22:04,s7 ㄹㄱ기변 타야할까요 말아야 할까요,최근에 징징2이다가 지금 징징징3 징징징징징5 떴는데... 좀 더 기다리면 좋은 조건이 나올것만같은 이기분...아고민입니다,112,33:39.4
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379502&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 21:21,요즘 핸드폰 머가 좋나요??,추천좀 해주세여. S7 VS G5 후기좀 알려줘요,38,33:39.6
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379311&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 20:55,3시 15분쯤 뜬 징징징징징 ㅋㅌㅂㅇ s7,아직까지 해피콜 없으면... 안된건가요.? ㅠㅠ,340,33:39.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379248&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 20:45,s7 vs g5,ㅋㅌㄱㅂ g5 사려니 lte안되는 결함있다고해서 마음에 걸리네요 ㅠㅠ 운 없으면 계속 교품 받으러 다니기 귀찮을것 같은데 ㅠㅠ ㅅㅋㅂㅇ s7 이 돈 더주기는 해도 덜 귀찮을거 같긴하고 .. g5 가격에 s7 사고싶어요...ㅋㅋㅋ,165,33:40.0
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=379230&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 20:43,갤럭시 s7 필름이랑 케이스,갤럭시 s7 필름이랑 케이스 브랜드 추천해주세요. 케이스는 기본 투명 쓸겁니다! 핸드폰은 핑크골드색입니다,87,33:40.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=378642&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 19:06,LGT S7 번이 40넘은적 있나요?,기다리는데 엄청 안나오는 느낌이네요,142,33:40.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=378550&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 18:50,ㅊㅈㅎ님 전화받았네요~! (s7),마감된줄 알고 포기하고 있었는데 방금 전화받았네요~ 이제 막 입문하고 적응하던 참이라 정확히 어떤 순서로 진행이 되고 어떤걸 확인해야 하는지 잘 몰라서요!ㅠㅠ 개통되고 폰 받은 후에 단말기 상환정보에 0원이 되어야하는게 맞지요? 그외에 확인해야 할 건 뭐가 있을까욤? 고수님들 부탁드려요,296,33:40.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=377694&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 17:01,알람이 60개가넘길래...,기대하면서 들어왔더니 스크기변은 참담하네요...졸업해야하는데 하..s7ㅂㄷㅂㄷ..,326,33:40.9
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=377576&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 16:49,갤럭시 s7 사고 싶어서 기웃거리고 있습니다.,스노방을 위하여 열심히 글쓰고 있네요 ㅎㅎㅎ,161,33:41.2
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=377285&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 16:18,s7 led케이스,케이스 닫을 때 자석 붙어있어서 가까이가면 자동으로 닫히고 그러나요?,58,33:41.3
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=377280&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 16:17,ㅁㅂㅇㅌㄹㄷ 저번주 a7신청하신분들,전 핑골 신청하고 아직도 기계없어서 대기중인데요 다른 색상분들은 받으셧는지  핑골 신청햇던분들 아직 대기중인지 궁금하네요 신청취소하고 s7 해야하나 고민되네요,93,33:41.5
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=376275&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 14:11,ㄹㅈㅅ님 갤7 유심등록 다운로드  실패,안녕하세요. ㄹㅈㅅ님 ㅅㅋㅂㅇ s7 유심 다운로드를 하는데 계속 실패하네요.. 택배에 같이 온 설명서를 보면 기존 핸드폰이 안되고나서 삼십분 후에 유심 다운받으면 된다고 하는데 한시간이 지났는데도 유심 다운로드가 안됩니다... 이러한 증상 저만 있는건가요... 아님 불량인가요? ㅠㅠ,79,33:41.7
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=376227&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 13:54,s7 ㅇㅇㅍ 6 시세좀,ㅇㅈㅂㅇ 면 좋을듯,125,33:41.8
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=376183&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 13:44,밴드는 스크 맑네요ㅠ,ㅅㅋㅂㅇ 갤s7 45+ ㅅㅋㄱㅂ g5 45+ 선약으로 하면 저렇게 나오네요 말일에 딱 저만큼 나올것같습니다 말일같은기분???,243,33:42.1
http://bbasak.com/bbs/board.php?bo_table=b001&wr_id=375010&sfl=wr_subject%7C%7Cwr_content&stx=s7&sop=and&page=260,2016-06-21 8:48,ㄹㅈㅅ님 핑골대기 vs 다른분꺼로 빠르게,ㄹㅈㅅ님꺼 s7 저번주에 핑골로 신청했는데 재고가 없어서 1주일이 지나도록 아직 못받았네요ㅠ지금 공기계 사용중이라 그리 급하지는 않은데 6월 삼성페이 이벤트 때문에 6월내에는 바꾸고 싶어요. 정책도 제가 신청했을때 정책으로 가는게 아니고 핸드폰 보내실때 정책으로 오는거라고 하셔서 제가 어떤 정책에 해당되는 줄 모르니까 좀 그렇네요ㅠㅠㅠ 스노방 입장권은 ㄹㅈㅅ님 신청하고서 끝나서 들어가지 못하는 중이에요ㅠㅠ 스노방 캐시 만들어서 다른분꺼로 다시 타는게 나은가요 아님 조금 더 기다려볼까요.? 확실친 않지만 6월내엔 될것같다고 하시긴하네요ㅠㅠ,157,33:42.2
